MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseValue,City,State,PropertyType,YearBuilt,SaleDate
20.18369028959391,12.117128986585,6.776482395772264,0.3892573973896686,1512.4371950170969,0.8971724019980963,38.383748943582255,-121.48383263376137,5.0,Fresno,California,Sinle Family,2023,11-May-2023
11.128075802906858,23.489326522346634,4.777950062682962,5.611256936769318,606.0859105197057,3.730742907313517,35.89456580925359,-118.79866738111846,5.0,SAN FRANCISCO,CALIFORNIA,Condo,1950,12-Aug-2023
6.296836456147933,33.665605053926406,5.058525294953294,0.5975691087291697,1365.3589277798403,1.0703166115514686,38.77092316146343,-124.25624505371276,-999,san diego,california,TOWNHOUSE,1970,2023-08-22
19.05635590206859,11.330563464656572,2.1309142385966124,0.3306586779888362,2459.573915227884,0.5636566304229983,38.84683667299462,-122.94396872214762,5.0,Fresno,California,Sinle Family,1976,2023-01-19
4.427734155075965,15.873161714443064,7.370486237429258,1.3366089363593578,490.4732146893502,3.747212781937585,37.92739854502437,-118.53539127122464,4.172292524060424,sacramento,california,townhouse,2014,01/25/2023
4.84163736882778,12.96194762193462,4.1584475526498315,0.4889135385572001,2392.4820660544915,0.7339538877754057,33.347757567448255,-116.84436034897656,3.650767905470995,San Diego,calif,Townhouse,2009,2023-05-18
14.982997700574025,37.56722239439089,3.5304357399432007,2.651136939660216,1780.2745296562705,2.9474010980616443,40.126009962249405,-115.4201657685477,5.0,fresno,Ca,condo,2001,2023-12-22
8.832564984887622,46.04335474155685,3.914202372038478,0.5848126009616434,391.4985674270056,3.6637145124042174,39.74946451589902,-114.33753081131375,5.0,Sacramento,Ca,SF,2009,2023-08-09
3.9091939855541704,50.47256256749708,2.29847482693115,1.9769166531603648,2288.1183787276063,0.1570928169238107,33.88342962374299,-115.87622607438205,2.3458286001154027,fresno,Ca,Single-Family,1989,02-Mar-2023
4.041347084815183,18.6534026369304,1.900752745571398,1.093029387918956,1431.8245817208217,1.6285235515550474,33.508681026471386,-123.48695202064708,1.8849143508723072,SAN DIEGO ,California,Condo,2018,08/22/2023
4.027900392381777,31.626952465280223,7.781486838137647,0.1057065532154281,1547.234608684759,0.5874841214831605,41.864710930991635,-116.47471545740174,4.31206855077432,sacramento,CA,CONDO,1956,2023-05-15
5.312110241646133,44.9547007608438,6.81292845770827,0.5624597291608522,1032.995751933969,0.4254807291258977,36.99356315293805,-116.6826648997287,2.5814842974826573,san francisco,California,townhouse,1993,30-Nov-2023
9.420337001125052,30.67759607895825,8.544773966896493,5.092993362606067,1799.2556013535957,5.632162418514984,41.8487494394231,-119.84960076836516,5.0,San  Diego,CALIFORNIA,SINGLE_FAMILY,1950,2023-05-18
9.383503563060998,27.275678964699843,5.036599243160773,0.8483009688223455,2354.2361236725756,0.7601578518900537,41.47987962501217,-123.29862700812288,5.0,San Diego,CA,Single Family,1982,2023-06-11
7.121342351292875,43.970562773019054,2.341173558639978,0.6311147468937014,1038.682536607482,1.610423761855204,34.985658835708065,-120.53839771211446,4.399545177348566,Fresno,California,townhouse,2000,2023.08.18
5.470754422171622,13.608402789492056,2.095543491435562,1.1037294055480125,641.2473093574154,2.622642761543789,33.9907075367997,-123.44089381498422,3.6462943596586097,  San Francisco,California,Single Family,1994,05/30/2023
11.432398902484495,7.402966148796914,6.603435371702296,0.4033025551606654,2719.8371040581055,1.097585539860911,34.06750637159693,-118.67101803386798,5.0,fresno,Ca,Townhouse,2008,01/18/2023
6.17627167020466,12.197772656566851,8.137025146734354,0.4503105022056687,295.7793324883868,0.9386321387274388,39.78703736792727,-122.40522645383427,4.144975855762659,L.A.,CALIFORNIA,Townhouse,2001,2023-09-12
5.786932232181185,32.23003835929627,4.275265389679249,0.5559506378567329,1049.7856353874245,1.5532874170817996,41.46852085080863,-119.89521290439824,3.557948210872962,san diego,California,Sinle Family,2004,2023.10.06
3.8654636804489177,42.86749996175791,2.3663456307866793,1.3048862491508144,1584.432385006228,2.4287394453166056,39.68725259574819,-119.90601151720772,2.144197348473909,San Francisco,calif,TOWNHOUSE,1994,2023.09.25
5.994866699880738,23.84065906795291,4.154110931416538,0.1129702799117724,1270.2531746330324,3.542783951041298,33.707174146791886,-117.43996372635893,3.6725747417160064,Los angeles ,calif,SF,N/A,01/03/2023
3.6761062250123033,44.196060642072354,6.435227844765421,0.1114187972894006,1386.7540007127177,1.3202849662249347,39.14889012543063,-115.16071413894002,2.68278771238896,sacramento,calif,Sinle Family,2014,2023.10.20
6.414209368533255,9.186536383845064,4.530316585156786,0.1747880437119022,618.1862089599367,4.975583742002637,35.27088531270806,-117.52990093087122,3.795654750213056,Sacramento,Ca,Townhouse,1981,2023-07-26
2.3246494674077094,4.982878147417435,1.301452384016332,0.8404268546687207,762.300519692698,1.5012918519431009,39.07809659005798,-116.78033848150244,1.5541269941138425,  San Francisco,calif,Sinle Family,1991,N/A
2.4772178575276875,41.95695831057749,6.0070917149525265,0.8765792536173983,647.3757168080689,1.8169005764755424,34.87199384158779,-118.40122360958196,1.9919257094429976,san francisco,calif,Single Family,1992,07/24/2023
5.081593425609762,37.71190682687103,1.5478418403685976,0.1343090449244337,1171.2761584630148,0.455464598283363,40.13597167031949,-121.54414205232816,2.8629602266588767,Los angeles ,California,single family,1996,06-Jun-2023
12.165796771035144,22.218338312335273,5.376126552780944,0.638424752260984,609.0465416082374,6.247096263762967,34.08429968167056,-115.21510229932872,5.0,fresno,California,SF,2020,06/19/2023
4.494750644429441,47.69771945030121,2.217355391741387,1.691608872640869,1651.307018942268,9.294123333973548,34.93766672209581,-123.82701933254,3.5119176335635656,san francisco,Ca,Single-Family,2004,2023-03-26
9.226875851781896,9.768960685563345,9.819993708001576,0.9984257376535628,919.7852212903128,0.0903447698055826,40.29735730223447,-119.27768814128729,5.0,Los Angeles,Ca,townhouse,1959,2023-08-27
8.624622362261164,43.49657893475715,3.026221114120538,1.4644098341357874,648.0151865717738,1.0329257711554116,38.07696984985202,-117.0419555662635,5.0,los angeles,Californa,SINGLE_FAMILY,2022,2023-09-21
3.649964190791448,17.737450913028663,43.63609458517131,1.0311660966126002,726.4155007148582,2.6568496335138323,35.324529059643055,-124.15283379771611,5.0,fresno,CA,townhouse,2019,13-Oct-2023
10.95033463151183,18.72415217512129,5.712900832729362,0.4650396655833526,938.369330719856,0.6400363429055276,39.42239854639951,-114.4262919698888,5.0,San Diego,california,single family,2007,2023-05-13
6.372948657053356,18.721056912021236,2.4377676472578163,2.1135394124052125,1370.6332300259237,0.5403349218925986,39.883331477122226,-114.49737857819645,N/A,L.A.,CA,Townhouse,1957,08/26/2023
6.553216845015713,15.260211628661654,3.651507053964784,0.5753811148597566,1591.4414487313538,5.983764660414232,39.420242215460085,-123.52689929986242,3.0927953697464066,FRESNO,calif,CONDO,1977,12/19/2023
14.808533675168878,14.413247042692635,5.833536308530516,0.9256704927858064,416.62521345271807,0.3031505326160221,34.82178941746789,-117.70697588229316,5.0,SAN FRANCISCO,calif,single family,1972,02/27/2023
4.347586144422083,21.088722229833785,6.723679829003127,0.6886533456663544,717.6522193683761,1.2782736867160684,32.577436405023,-116.7957876792844,3.6350505754554305,  San Francisco,California,SINGLE_FAMILY,1960,2023-09-02
5.4441053330637965,29.791845318323023,3.237397402670646,4.717627363147894,1979.603243903096,0.3414190298772375,38.01942459716431,-117.24726828464324,3.6929365491638224,  LOS ANGELES  ,CA,condo,1967,2023-12-12
7.572094520950399,12.803693386663149,6.097745388437639,1.0094598794767178,1495.095417032532,1.7172247814962138,37.167686019785954,-120.51323773378188,4.662947800388157, Fresno ,calif,condo,1965,10/24/2023
14.777546723398544,38.96406190149211,1.44401193776226,0.5832331024743108,959.4322402393044,2.0854039772055772,34.36233512536065,-123.51006665205556,5.0,SAN DIEGO ,CA,TOWNHOUSE,1992,02/28/2023
3.5154442853817467,30.860793522785947,1.7917549986732442,0.5312957978865424,433.022071653587,5.375553983620391,38.68837775168739,-118.7985074079279,,  LOS ANGELES  ,CALIFORNIA,Single-Family,2002,2023-09-12
6.263203952570422,1.5483911273563522,4.759153148717154,0.2181162380744104,2391.8177875082906,2.1624702074163733,35.61634387847398,-121.30346258358364,N/A,San  Diego,California,TOWNHOUSE,1955,2023-02-15
7.953271783408698,38.28746973560575,3.99959931372406,0.1650882915141003,316.2984887734487,5.468392498345491,34.65211138554489,-122.17207243604,4.706096909038445,  San Francisco,Ca,SF,2011,06-Mar-2023
11.886904467720791,35.10951775667585,2.704409260677697,0.8837662115087348,1252.9692790736335,1.3461289510617729,34.75057252689048,-114.63612532935215,NULL,San Diego,california,townhouse,1952,2023.01.09
10.817617234350331,22.88657456443385,5.4659057937642705,0.5789501828267626,1530.888326482774,6.962847998345252,34.69341892207597,-121.03557218870498,5.0,Los Angelos,California,single family,1967,2023-06-22
5.217855733859112,13.904578545878444,0.3609110616006974,1.7781429771166457,1668.8305577402757,1.3168012212937108,41.49713511071012,-116.22626034749058,-999,  Sacramento,calif,TOWNHOUSE,1983,0
2.7052032086685163,28.169411998427712,5.243044680667803,0.2078857583110908,2510.9401356703584,1.380700840947065,37.71384046831436,-116.898208783736,2.139529332207778,los angeles,california,condo,1999,2023.09.22
6.124757229302962,35.592685925408524,3.795091089830866,1.5600457013603222,562.2995643188327,2.842821900054844,41.12419266499222,-119.03093170836785,3.7874818877209457,fresno,calif,Condo,1992,2023-04-08
7.786079562778002,15.682151685834198,2.4961936331863543,1.383542322655173,11821.245412404623,0.0896803122518588,32.55903446767689,-119.18701793319283,4.014685456999365,Los angeles ,Ca,TOWNHOUSE,1966,2023.11.08
9.86993419437187,25.639408513524643,4.697022997755099,0.5637916748451315,1194.56820008314,0.6926724881730327,33.114963564282924,-122.90449199876188,5.0,Fresno,CA,Single Family,1985,10/17/2023
12.410799371640548,42.0074971726533,3.6351490048333983,1.1528105666378827,2242.6214117040063,10.59665554017318,41.55848942423176,-116.86213800315429,,fresno,CALIFORNIA,condo,-1,2023.11.20
0.8518619350626262,34.15700800189611,4.758346820550554,0.1337243563014337,496.5441038671977,0.7682874560975531,36.74746742688911,-120.93656206206389,0.5,  LOS ANGELES  ,CA,Single-Family,1957,24-Jan-2023
4.638065694868619,7.5584774497361344,1.526988332745867,1.0245452306352456,486.0299803776469,3.840268887256886,32.94512034305884,-123.09134645455748,-999,Los Angeles,calif,Single Family,1966,2023.11.27
5.089585282497446,10.263527764068284,1.9805964832530276,0.4314844262481112,2514.959388823984,0.4872154965426369,41.33939044930985,-123.11118891214132,Unknown,San  Diego,Californa,single family,2017,2023-10-10
3.2348194963972596,4.205401561834272,5.86644698675016,0.3760740744475155,1437.783556986531,0.290959680968663,36.45254772381825,-121.7411976489738,,SACRAMENTO,California,Condo,2015,20-May-2023
3.9994641112740417,2.422455631818719,4.944213594741775,0.2490041462832568,1116.7768585122597,0.5607691340333423,33.8525635824303,-117.819509629791,1.819351434406182,san francisco,calif,Single-Family,2018,2023.03.23
2.0843962737529447,29.806438409935904,6.147282857517359,0.4823809836257569,468.402609723552,1.5209070841597874,40.70210636124701,-124.00863483552796,1.1930314225505456,sacramento,California,CONDO,2006,2023-11-09
8.022812588803435,43.97824388671252,3.990155422036435,0.1026712319401387,754.0073993617625,2.83201894961904,36.46782589185716,-117.35289581404724,4.466609071470325,  Sacramento,Ca,TOWNHOUSE,1998,2023-07-25
4.431453568297624,22.301258936060016,24.500972903252215,0.6544949434875903,1992.1491872805504,2.4962963923774404,38.843493685697005,-120.1831678761816,5.0, Fresno ,CA,single family,1997,2023.09.08
8.681798917407148,27.863481019598265,2.7496321766918763,1.1303248084540911,189.0251322649169,2.164845439635693,40.50318877696408,-119.8553041381942,4.610154280138814,Sacramento,california,Townhouse,2023,10/10/2023
8.97934748446993,27.969678803858507,8.578294457286576,2.300356891716765,874.4346051865074,0.5761247227097338,39.63328812938628,-119.04442884699802,4.760733613302994,Fresno,CALIFORNIA,condo,1961,08/07/2023
5.540904163740965,14.508165104915248,4.087355325144453,0.2847443644349848,424.2104694209251,0.3898173114816068,37.02050278581804,-121.40077474526947,2.711330531810137,SACRAMENTO,california,Single Family,2004,2023-01-27
5.226548414287686,51.096038524229144,1.722546932617952,2.543415114316782,2003.9701482889045,1.8917931835497024,32.80932745794346,-116.32502040772351,3.439419576417047,los angeles,CA,TOWNHOUSE,2001,27-Mar-2023
6.020726303728282,31.22916801702552,4.766280255445687,0.8344465904422281,363.57487098801823,2.8365426510366927,35.565659296671164,-116.64628626355356,3.3246200407166553,San Francisco,california,SF,1961,2023-01-04
2.3139090512411973,11.614390316033663,1.0035822116463604,1.1037399171574491,1301.4514087998828,1.7702700576750992,33.791898746309656,-119.09948923453338,2.2196219243100126,SAN DIEGO ,Ca,townhouse,1958,2023-08-31
17.719465024640712,17.352742691031196,7.263508829747726,0.8955844621522411,1980.6112303361097,10.339306926039198,37.10877349096174,-123.77157806415308,5.0,Sacramento,california,TOWNHOUSE,1952,2023-07-20
12.086729729017138,41.51756299244191,6.386372685113612,2.2544837077207127,165.0262337661424,4.508829104867905,37.78577727099368,-115.4428010575974,5.0,fresno,calif,townhouse,1975,09-Feb-2023
11.37100699617766,17.98925119666715,4.735106932229573,0.2711470258935329,1586.0199233368564,1.117612116291289,33.13527821051205,-122.12370200036364,5.0,Los angeles ,california,condo,2017,2023-11-06
8.90770761764093,45.40906740818198,4.636363546523047,0.9127214598112784,926.7386791401884,0.5721821152619962,34.51983921031018,-116.8211178407629,5.0,San  Diego,California,Townhouse,1953,24-Dec-2023
10.52629360909593,13.45845816350351,1.2409260807277502,3.8459264637371064,1685.0770401512043,0.2670090870415927,32.65370056213832,-123.5442619092113,5.0,San Diego,Ca,SF,1974,2023-06-11
5.685405284612815,31.179119005147808,1.4609133067804203,1.4255210818861346,593.5543918044342,0.4724269758651866,33.24604684042417,-122.08387667830894,3.746003011678724,los angeles,CA,townhouse,1980,2023.07.19
3.2641944743806635,17.557621772206854,9.498128452743352,0.2619341086966337,636.870619237944,1.352051067728452,40.472154700728126,-123.28141758510024,4.262785283723425,sacramento,Ca,Condo,2010,01/03/2023
14.969126786626312,12.26670001475945,3.175175181672637,0.6647810398053591,1901.665785841839,0.9901555348973377,33.25324197752929,-122.84252105153963,5.0,Los Angeles,california,townhouse,-1,05-Jun-2023
6.506255417329645,24.068223377978075,13.980500225896003,0.32074941026563,3005.085261090891,0.1801505479956323,37.78568247509617,-121.75122581616196,5.0,san diego,calif,townhouse,1960,01/03/2023
9.80970653302882,41.18329085096678,6.2424733874415095,0.7876517246139945,1274.0770425815929,2.888358699577372,38.16869607745557,-118.60041013728733,5.0,San  Diego,calif,condo,2000,09-Feb-2023
2.954395156700866,47.49486229265951,3.1696587365579196,1.3476250041978008,856.6775537797507,1.307859675230203,32.89614948644169,-117.95796051261298,2.2949670372808315,Sacramento,Ca,SF,1978,2023.11.11
15.144449752458993,2.8383612046716133,4.626628306407778,1.169655004328262,2248.4414143782315,0.9185810512599376,33.13336603617809,-123.29886722442636,5.0,Sacramento,CALIFORNIA,CONDO,1979,24-Jun-2023
10.648444999210966,10.266559271735623,1.907591626656276,0.9949400028310992,521.4314453295773,0.9887158101567984,41.173182711222864,-120.25081882288542,5.0,  San Francisco,Ca,Condo,2009,2023.06.14
13.884927217805208,4.25307393504862,2.9469493297062312,0.5017492419090037,361.70903394406014,1.8004269120103678,33.92501697812554,-122.51024152609313,5.0,los angeles,California,townhouse,1955,2023.04.01
10.69908754572291,38.99938246329019,2.2059298643523437,1.6606934715951835,1337.611939093617,0.1433384572750708,40.636573509155184,-122.99740955688388,5.0,San Francisco,CA,Townhouse,2019,2023.07.18
9.3501316350839,46.77527976057605,5.520474506712595,0.6853985672872757,2818.8033296097237,10.21502742187263,36.251884875311525,-121.72802021331384,5.0,FRESNO,California,SF,N/A,2023-09-05
2.385299015202555,15.481891842937078,3.279159776462036,0.9128444688746522,515.4924001943995,4.951526565966091,36.46952009667193,-122.2399161822615,1.4288899568614108,san diego,CA,townhouse,1980,21-Apr-2023
10.181005933255172,13.638961949723296,7.980200373637892,1.0802799194487298,408.81490436339567,3.1913208325450353,38.78144117176646,-116.09827395699556,5.0,San  Diego,california,SF,1952,04/27/2023
