MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal,sale_date,ocean_proximity
11.915780346351756,39.22786923912762,9.362918770687385,1.9279505895627067,386.888699628927,2.2169917855011523,37.011253747001824,-122.43197334123404,5.0,2021-09-26 13:00:00,NEAR OCEAN
8.634505909244684,45.04895533617298,3.5949306088471413,1.7688856732772977,611.4366895298298,3.313546389306272,35.939841748712425,-122.51691182618977,4.71433386048215,2021-09-26 14:00:00,<1H OCEAN
13.529534638385107,12.986952532835891,5.427532367433651,0.22282428357947384,861.2099162928284,2.8709320079493255,35.145653841150725,-117.1932489723325,5.0,2021-09-26 15:00:00,<1H OCEAN
1.964509872188062,2.242162828773407,6.462867056990379,0.23411905308136705,2903.4522503986796,2.430221719517849,41.838484944462685,-123.92764248089034,0.6555929453084177,2021-09-26 16:00:00,<1H OCEAN
3.662191754855896,14.98150039098308,4.457873282767665,0.17540877329790816,2270.7942343935615,3.966324467541834,39.02771050618688,-116.77023400042278,1.7473335081473533,2021-09-26 17:00:00,NEAR OCEAN
1.243325585599488,35.39897159918493,8.875015137752284,2.049215736238776,534.8958752470496,3.2168882790875033,38.01923036957056,-123.56213362359051,1.0287539672977404,2021-09-26 18:00:00,<1H OCEAN
4.702161327697809,47.67786483297229,5.773255559658288,1.3878917967898559,1982.4732353414965,3.594598034607098,35.83597344164476,-120.26115388041357,3.082787506653135,2021-09-26 19:00:00,NEAR BAY
2.1047754633020666,45.016283032954924,5.468105081088748,1.5441622368665282,1060.3657288990735,2.677424913410976,35.06164201757445,-124.27335650513115,2.0976753550908125,2021-09-26 20:00:00,ISLAND
3.7817180478435617,12.33070054529664,7.477618927309091,0.21674073654117812,449.7189694411212,3.544390531621539,35.21553294726763,-119.98306689481204,2.6464227431461183,2021-09-26 21:00:00,<1H OCEAN
0.8496684051583429,45.93100849583535,10.4007710178398,0.4712766568956308,2771.2994764140985,2.0182327655190453,40.66719131559314,-123.05192807891314,1.6842879520558058,2021-09-26 22:00:00,<1H OCEAN
0.8950531096318097,42.3473177277575,5.6150027551467385,1.3355172986591883,2887.440100493811,3.24003889913501,38.50761509711541,-120.5374362781918,0.9826836602375477,2021-09-26 23:00:00,<1H OCEAN
2.2828297218997897,38.45444845448923,5.19134378286287,0.5203339078835587,1244.7906711843489,1.8866231680506822,38.06651043563826,-121.15568755026446,0.15,2021-09-27 00:00:00,INLAND
2.4856117228024153,36.099570819194334,8.162005232369545,0.38106099947963396,915.1400926350764,2.297031476878073,36.21171051895425,-118.36309227013528,1.3771479671897167,2021-09-27 01:00:00,<1H OCEAN
7.250342925610359,42.16171707672734,8.522615575449327,0.20962767456600404,727.9337376871734,2.358553681244923,38.50868990281944,-116.86346257714706,3.9248419754846022,2021-09-27 02:00:00,<1H OCEAN
2.9864504456663994,44.94820493631049,2.4127646579181516,1.8638024904202468,2182.943252070176,2.9780828484515802,37.25597372552103,-115.40612296001188,1.901475333718308,2021-09-27 03:00:00,INLAND
4.953984122993103,42.77468470691448,5.453617814270858,0.4454766860923256,876.0118101909774,6.354484095370982,39.79530593295704,-117.99108806744027,2.4732043144511335,2021-09-27 04:00:00,<1H OCEAN
1.1684013694344537,7.2142654603349605,4.500590593826883,0.5911675620877049,1485.052334256597,3.696375430553789,35.8410086849125,-122.74504373077741,0.8906174747450896,2021-09-27 05:00:00,<1H OCEAN
4.347895621303099,37.829893232233786,3.3409946381085627,0.9798238190841622,1274.4617310731041,2.146604583459426,33.367786349748386,-116.64840098955744,1.570806931443185,2021-09-27 06:00:00,INLAND
4.191762295820266,43.906515258769524,2.687886308355565,0.4171590332004172,872.1936493179815,1.8054183095327467,38.69723767112134,-116.17273842540044,2.1393933110718333,2021-09-27 07:00:00,NEAR BAY
5.365596863975633,10.471006344182136,5.942607664743242,0.6212650499793158,478.8172635988251,2.4105492299387388,41.100732469155155,-121.05119463370625,2.4985339365597214,2021-09-27 08:00:00,<1H OCEAN
4.093792486751318,11.903674760526203,3.4972064231410176,0.2055058010059735,1196.0736268262806,2.3140990893065414,32.61293973553725,-120.19142460448005,1.4511367910479018,2021-09-27 09:00:00,INLAND
9.075922480122959,41.084825696975024,9.285686140107437,0.5174152267105698,1488.856176692007,3.598494735408413,41.776524679118765,-121.93833393511527,5.0,2021-09-27 10:00:00,<1H OCEAN
3.080402060873873,18.540389200198575,10.971957153750457,0.5831485985438017,502.18976015082825,3.956631923960532,36.42921289364949,-118.07043341830645,2.580897900662071,2021-09-27 11:00:00,INLAND
2.187682777959692,21.38475125639247,7.249133279109827,1.301372490101933,889.3270415672466,2.815646593263916,34.66403218549311,-121.8259589682177,1.500653306274003,2021-09-27 12:00:00,<1H OCEAN
5.50181436301943,20.235123153875616,7.3302781354451,0.8046867518766329,2073.8354479394848,3.328211597476996,34.85198745037505,-120.74952656716357,2.646151221081082,2021-09-27 13:00:00,NEAR BAY
4.384860428155755,11.854457537818995,6.692149774048898,1.139706456917472,702.4823299692097,2.9862171173355594,39.151534767498994,-121.94117713055734,2.480484954354239,2021-09-27 14:00:00,ISLAND
2.23866648244951,48.878508906237904,3.9776910738938565,0.04574689908516394,1326.5894629266654,3.179758971271475,41.197359535454126,-123.33058543136859,1.6564844051023344,2021-09-27 15:00:00,INLAND
4.999149167563419,42.09885842324482,6.114726415749207,0.05279997409938188,745.1829784587226,2.351122772346776,34.89316135592713,-118.96239793099059,2.675249104007982,2021-09-27 16:00:00,INLAND
6.35554769625318,13.777494462575243,3.037867783720658,0.7744256297524597,1292.1446809198585,3.0253430165036144,35.52804576333973,-120.41294827867931,3.095685478516932,2021-09-27 17:00:00,<1H OCEAN
4.481960544550568,6.410445853390035,9.061493979111209,0.47450255536576164,334.1479621234772,2.1288835485269946,36.99378192303547,-114.64252054400812,3.3785367222604963,2021-09-27 18:00:00,INLAND
4.09251892270775,20.003119725545318,6.640344907214471,0.7826117514990089,1290.456480498994,2.6082611598906453,36.05797931189442,-117.62585624198401,2.3753123392687465,2021-09-27 19:00:00,<1H OCEAN
1.5772951409433762,22.180729711965988,7.183810124300228,0.5572939341497336,1154.3694882718066,2.999751632053244,40.85209067612977,-114.59911065560104,1.4317343236009124,2021-09-27 20:00:00,INLAND
3.0284547432260336,1.3616988546406636,9.73957167892595,1.2153070369021188,1461.0976842955029,3.4483775670740426,36.11832370960459,-120.47267815843506,1.952043489775844,2021-09-27 21:00:00,NEAR BAY
2.156297090443217,46.24475997375295,6.807266626667804,1.0507696130568114,1074.182895028944,2.636594199533991,34.070521607534886,-122.51766010387551,2.352056884179283,2021-09-27 22:00:00,<1H OCEAN
5.069138064320847,44.415478309694926,8.288372466049955,0.4568348442245583,1678.484525802837,2.4383321770521684,33.664593653198075,-115.83103204839452,3.3531260731638324,2021-09-27 23:00:00,INLAND
1.610413699592551,44.358327685435015,9.142451471695786,0.6026349441372593,825.7923529660786,2.9103640283699286,39.146218848603965,-119.80962041754054,1.8847602780832926,2021-09-28 00:00:00,INLAND
1.6968382779612403,42.09596595380968,6.717972285468811,1.148344415380345,2829.994803539355,3.281405096044169,38.91441421682291,-116.197832452365,1.803709100454419,2021-09-28 01:00:00,NEAR OCEAN
2.0308366237789057,38.389422165251226,5.60691066953222,1.050934502618795,501.1813448661498,5.151604781682411,33.14506621694888,-117.06444814156157,1.396898205238089,2021-09-28 02:00:00,<1H OCEAN
2.4074600895763476,33.36055548445345,5.3167352378070065,1.1672264530568297,1227.2218907943802,3.964636288978082,41.20283114651561,-122.54755959966717,0.4334954077513993,2021-09-28 03:00:00,ISLAND
1.8966599734970517,49.97475212563342,6.227769925590545,1.3599713503862456,630.4575036338181,3.96595633072394,33.278230501848945,-119.63912242837822,1.226239522445021,2021-09-28 04:00:00,INLAND
2.95524306604146,37.29822572938821,8.18319419898629,0.20959390792891794,262.7309268428455,2.742542724818434,36.886815275324786,-117.63976350140737,1.8872063818851208,2021-09-28 05:00:00,INLAND
3.114051982057413,33.14249953669764,12.06561492799381,0.4816776824608646,1325.5711394633845,3.004817808047001,35.83225216613962,-121.71159299786343,1.566586373602048,2021-09-28 06:00:00,<1H OCEAN
5.960672409774667,41.230079482572044,1.0039734412958596,2.65917129276614,1275.4437280529623,4.023305849583354,39.0577748269193,-120.48489523612898,3.3740500729762246,2021-09-28 07:00:00,INLAND
2.1983264535202136,13.559582561398935,4.705119125700817,1.4160244683799312,1246.1448307015817,2.9751577379392304,33.245105269947764,-122.8419066632345,0.9345301545593415,2021-09-28 08:00:00,INLAND
2.4531421473128168,50.324422335281945,5.950389084736088,1.078749179489522,1624.4685668534828,2.4572573805057574,41.528912600092696,-119.95519848020517,1.454221730182066,2021-09-28 09:00:00,NEAR BAY
4.897066725576833,1.9772608115505124,6.06381657253245,0.9229197874814755,942.2183673370225,3.5243237024215004,35.97184909485692,-122.82986424924323,2.395788111292973,2021-09-28 10:00:00,<1H OCEAN
5.425252541708433,34.06865349507541,10.528213305347291,1.0465502492150653,2105.442358204852,4.9630104991684965,35.59139487628915,-116.14010770273751,2.7639471275251037,2021-09-28 11:00:00,INLAND
3.922002618114076,4.931804222046795,5.142683307749744,2.6610936805868657,527.219886703065,4.545428054091278,33.57473645791993,-119.6439819646566,0.4939587230712741,2021-09-28 12:00:00,NEAR BAY
4.881682265456478,44.51860099665876,4.536381854219465,0.22342294800459492,779.4481328338238,4.053515352423719,35.64815683091345,-121.416343778194,1.895250907503959,2021-09-28 13:00:00,<1H OCEAN
1.210655224452517,50.34964610346615,6.132725690877127,1.5918556392296836,758.6843970778077,2.6788382703279354,39.868186165159706,-116.35593627008718,1.5687897439238836,2021-09-28 14:00:00,<1H OCEAN
5.657285093497797,21.83914721941783,4.16316106985614,0.043936636523549,1689.916346387698,3.7842616025468847,36.602439365638205,-123.58663492134744,2.5511289098905046,2021-09-28 15:00:00,<1H OCEAN
0.4859016600487091,44.7153995268735,4.139682861063282,0.960982450935823,628.522252085251,3.954296222242883,35.042215790395844,-116.98732192265956,0.27912913195511846,2021-09-28 16:00:00,<1H OCEAN
3.5772112651721293,18.121788575675275,3.914012364066807,1.3778653775463514,1453.7741398028993,4.583744570018948,35.66497966832403,-122.45435081539408,2.281348727276699,2021-09-28 17:00:00,<1H OCEAN
4.973038594215981,9.12958841725686,5.351940366937009,0.1858062450806341,624.6582404960334,4.359995118325271,36.269651179059764,-123.34054781253015,3.0574824933920333,2021-09-28 18:00:00,<1H OCEAN
4.1337306484535175,15.10911905654538,6.6288392821508575,0.5035635620962171,873.018287755232,4.162752422063362,33.67789467274731,-120.95923963114481,1.980762191061935,2021-09-28 19:00:00,INLAND
2.9002080426506045,16.393940182197973,7.835509553413893,0.5775470447212615,1229.714236818095,4.547580830545883,41.80849055362661,-121.60973083619587,1.8218105118764392,2021-09-28 20:00:00,<1H OCEAN
4.481066301883896,33.16406991752608,5.4831565228922665,2.753195440730199,1605.0482831590496,2.4814886912291305,40.533573386029765,-116.89648233938132,1.9714128248530258,2021-09-28 21:00:00,INLAND
2.6669445070942843,41.603549928184336,10.203699977816836,0.6213723779307276,1385.7112032332689,2.566656315144458,33.473595125217805,-123.16252585603901,1.3520121302431976,2021-09-28 22:00:00,NEAR OCEAN
9.944185611425356,11.466043917250342,6.607836404173307,0.4771564529221073,1292.8518667495484,2.631847255957985,35.75061306347914,-121.45551977262073,5.0,2021-09-28 23:00:00,<1H OCEAN
1.4892583393621568,5.498519400472006,3.7100315081233286,1.6262522174741116,1319.36266744125,2.081123163109716,39.87514118719078,-120.49591148543553,0.6684317406601059,2021-09-29 00:00:00,NEAR OCEAN
5.582805901910986,12.304243986335159,7.497359764800027,0.21566458909078534,1224.164319906452,5.082213088424151,41.945700425787365,-117.40060697373731,2.4628068718256246,2021-09-29 01:00:00,INLAND
4.319300608235003,16.123428943021292,5.193279665725528,1.2973813024360406,822.0180423022606,3.79415568674536,36.06326681144445,-122.91249483029421,2.275866423845443,2021-09-29 02:00:00,<1H OCEAN
3.653818352016998,15.270547659722476,8.423597986406124,3.041393836111325,1287.9180480826797,2.2558701798767657,33.678210965156886,-118.21571160006427,2.759116837739974,2021-09-29 03:00:00,INLAND
2.3847626618796762,12.217473730047624,6.712689922832594,0.2676385549056624,1079.0408319338806,1.5288171160284805,37.255516800269874,-119.832754056861,1.2606856759111402,2021-09-29 04:00:00,ISLAND
4.429016069544932,24.766010494885286,5.469459699215221,0.20672543743801183,385.6179764769239,4.534643171777994,37.06179741699212,-119.74339592725222,2.351770949081563,2021-09-29 05:00:00,NEAR BAY
3.589081193566665,44.65512508534988,4.822310457658654,2.4356711674294402,1038.4571297176046,2.5091075235452656,38.92634228534274,-119.67253677164848,2.4612755948532197,2021-09-29 06:00:00,INLAND
1.3760196134431137,6.117773479978249,4.145872716329857,1.9520775285396217,633.6932239763198,3.1445617922879543,33.900994604386185,-121.54692936799458,1.768611430710596,2021-09-29 07:00:00,INLAND
5.0624575573323,44.96353137077795,9.052378964848964,1.2756421116619145,778.7130756275194,2.781893309166559,37.83413084108045,-114.74406044629636,3.876082021624434,2021-09-29 08:00:00,INLAND
4.502107124509315,26.347429981260905,7.880905277711024,0.28202833169344005,873.6090994636164,3.2187946343874136,35.380449554489445,-118.80681450986195,2.169843139188656,2021-09-29 09:00:00,NEAR OCEAN
2.181322100505691,34.68386832369314,8.189229483451145,0.7446460570097014,841.8364243370906,4.923243990610498,38.190878039430345,-123.26832601331559,1.3671590142649555,2021-09-29 10:00:00,INLAND
6.098066204694629,42.58372315078265,5.848184354460065,1.0742338879186752,463.7320631710733,3.651476676276863,33.66233826343594,-121.9613580266954,2.844096187990089,2021-09-29 11:00:00,INLAND
5.91919873442706,16.520673612228787,3.1845507182281914,0.4772799855673453,693.2294991115942,3.2506544806854945,34.123186919284315,-120.01230020233214,3.24449638108772,2021-09-29 12:00:00,INLAND
1.8232248243570117,49.66596486561203,2.2905635913047107,4.131532109945179,2283.116890454178,1.8128941621602306,34.41912493280173,-118.25343994331348,2.238160326651105,2021-09-29 13:00:00,<1H OCEAN
4.512788978809435,5.270549597530697,6.743407397022958,0.1976709382106766,548.4125912011607,3.974371020400412,41.944479606599266,-117.55276848065128,2.058400792060701,2021-09-29 14:00:00,<1H OCEAN
5.389941220607609,27.910988672343134,3.2245233448738886,1.52610983926554,2573.962863247584,2.845798114693784,38.844609214327264,-124.05229224841851,1.893555026675306,2021-09-29 15:00:00,<1H OCEAN
1.5648229700527883,13.99497180872741,8.648912257853642,1.285321571609637,1075.0328566442224,2.975737527847607,34.02363809134057,-115.53089557804041,1.2628133727662145,2021-09-29 16:00:00,<1H OCEAN
1.0320623356070777,21.8052611674603,11.793191845551464,0.4681808421884778,1513.7395158662275,3.8534106283215404,36.56381369372156,-122.29905211889408,0.47105104702763784,2021-09-29 17:00:00,INLAND
3.2018562959679837,23.892070541492593,5.598599015521454,0.9307968908696119,1567.3326733900774,3.4773697772518553,41.825446365633255,-120.11968831645228,1.7517331670095821,2021-09-29 18:00:00,INLAND
2.716516486295695,47.640097879066566,7.935967860485315,1.2150146150364334,1233.5539610664143,2.4161008733423524,36.71099013982996,-117.18823825646587,2.199288603991168,2021-09-29 19:00:00,INLAND
3.542165488296637,23.520657705681447,5.021478500940189,1.9012652742625276,762.5381470349178,2.352093828293977,34.96287736875156,-121.71857038366569,2.1637774315410825,2021-09-29 20:00:00,<1H OCEAN
7.960862145114365,36.59534135916017,7.0765696220561125,0.8240459560938186,804.2138841822991,3.6478408850451194,37.21406590539432,-122.66710665880235,4.361248175762377,2021-09-29 21:00:00,INLAND
5.460420825167112,49.539921799073944,8.509056364001898,0.37276094485165245,1305.641413706126,3.3004171232254804,37.11633846872826,-123.58105349803596,3.3241792396289256,2021-09-29 22:00:00,INLAND
2.465501833088318,26.221161643885885,6.470309088375253,0.12100336895408298,1798.989157536023,3.9923346728876847,34.42226100253077,-122.29368861113711,1.499302332567354,2021-09-29 23:00:00,<1H OCEAN
4.033255679349018,21.823806369896012,3.2845189426615216,0.5756880236583607,2172.9508030088673,2.8009240488267957,41.698102124493346,-116.57040810605451,2.313399166978365,2021-09-30 00:00:00,ISLAND
3.7986152909506536,50.621390610948474,7.4683402939791845,0.37100398545076707,1437.783556986531,3.2733905733145177,39.39831936673075,-119.10739880621236,2.4045930255902555,2021-09-30 01:00:00,NEAR OCEAN
5.850183808392047,43.21149410304386,2.965956114237262,2.111252588039461,982.0269503851996,3.966310671612371,33.11272607477619,-123.96772760212227,3.576577945807464,2021-09-30 02:00:00,NEAR BAY
